id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
15805755,"{'c++': 183556525, 'c': 40769978, 'shell': 2007713, 'perl': 880542, 'objective-c': 531805, 'assembly': 51150, 'emacs lisp': 38170, 'css': 6510, 'scala': 0}",227842393,"{'c++': 0.8056293764435664, 'c': 0.17893938640295093, 'shell': 0.008811850040567297, 'perl': 0.0038646978220598306, 'objective-c': 0.0023340915314210204, 'assembly': 0.00022449729098482563, 'emacs lisp': 0.00016752808596071935, 'css': 2.8572382488977807e-05, 'scala': 0.0}","['c++', 'c', 'shell', 'perl', 'objective-c', 'assembly', 'emacs lisp', 'css', 'scala']",c++,9,['css perl shell'],Organization,7,213,31,46,330364,[],natural selection mod for half life
1437185,"{'javascript': 121204, 'erlang': 56824, 'shell': 56}",178084,"{'javascript': 0.6806001662136969, 'erlang': 0.31908537544080323, 'shell': 0.0003144583454998765}","['javascript', 'erlang', 'shell']",javascript,3,[],Organization,6,213,29,41,254,[],an ejabberd component to handle xmpp over websockets
2553402,"{'java': 227537, 'python': 33679, 'c++': 5928, 'groovy': 5584, 'shell': 1073, 'c': 910, 'css': 88}",274799,"{'java': 0.8280124745723237, 'python': 0.12255867015527713, 'c++': 0.021572130902950883, 'groovy': 0.020320306842455758, 'shell': 0.0039046721421839236, 'c': 0.0033115113228214077, 'css': 0.00032023406198712515}","['java', 'python', 'c++', 'groovy', 'shell', 'c', 'css']",java,7,['css python shell'],User,1,212,81,1285,25775,[],this repo has code which can be referred as example code these code have been written for learning purpose
2000038,{'objective-c': 42198},42198,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,212,5,33,168,[],a decorated ios slider control to extend the functionality of a single button by sliding it created using only core graphics to make it easy to import into projects
1763795,{'javascript': 16650},16650,{'javascript': 1.0},['javascript'],javascript,1,[],User,16,212,10,46,633,[],gzippo pronounced g zippo is a nodejs gzip middleware for connect and express js using the new native node zlib api
14840966,{'php': 25104},25104,{'php': 1.0},['php'],php,1,[],User,0,212,17,21,286,[],the state design pattern implemented in php and with style
18152810,"{'php': 1351507, 'css': 286760, 'javascript': 8975}",1647242,"{'php': 0.8204665738246111, 'css': 0.17408492498370004, 'javascript': 0.005448501191688895}","['php', 'css', 'javascript']",php,3,['css javascript'],User,11,212,57,224,2545,[],hotel management software
4587670,"{'c': 33026176, 'assembly': 310592, 'c++': 111787}",33448555,"{'c': 0.9873722796096872, 'assembly': 0.009285662713979723, 'c++': 0.003342057676333103}","['c', 'assembly', 'c++']",c,3,[],User,2,212,64,161,996,[],examples programs for stmfdiscovery these examples were written while i was exploring stmfvgt microcontroller i think this is may be helpful somebody
7587977,"{'objective-c': 52607, 'ruby': 484}",53091,"{'objective-c': 0.9908835772541486, 'ruby': 0.009116422745851463}","['objective-c', 'ruby']",objective-c,2,[],User,0,212,13,11,492,[],nsenumerator linq category
7567351,"{'python': 269749, 'javascript': 178525, 'css': 173308, 'shell': 6469}",628051,"{'python': 0.42950174428509785, 'javascript': 0.2842523935158132, 'css': 0.27594574325970345, 'shell': 0.010300118939385495}","['python', 'javascript', 'css', 'shell']",python,4,['css javascript shell'],Organization,19,212,36,37,4649,[],source code for raspberry io
4025119,"{'objective-c': 133673, 'c': 8149}",141822,"{'objective-c': 0.9425406495466148, 'c': 0.05745935045338523}","['objective-c', 'c']",objective-c,2,[],Organization,0,212,30,81,7132,[],sample projects that usually go with a blog post
15324567,{'clojure': 7671},7671,{'clojure': 1.0},['clojure'],clojure,1,[],User,0,212,8,12,278,[],the react tutorial rewritten in om
11229955,"{'c': 40551, 'assembly': 6437, 'python': 778}",47766,"{'c': 0.8489511367918603, 'assembly': 0.13476112716157937, 'python': 0.016287736046560315}","['c', 'assembly', 'python']",c,3,[],User,1,212,13,20,1377,"['6502', 'emulator', 'retro']",yet another  emulator that one day dreams of being an atari 
18466179,"{'objective-c': 11692, 'coffeescript': 3142, 'ruby': 1033}",15867,"{'objective-c': 0.7368752757295015, 'coffeescript': 0.19802104997794165, 'ruby': 0.06510367429255688}","['objective-c', 'coffeescript', 'ruby']",objective-c,3,[],User,0,211,5,17,294,[],a category to extend uicolor with the flat colors from the flat ui framework
18547276,"{'javascript': 69836, 'css': 21202}",91038,"{'javascript': 0.7671082405149497, 'css': 0.2328917594850502}","['javascript', 'css']",javascript,2,[],User,4,211,6,17,1380,[],mygitstar github star
7651889,{'css': 5285},5285,{'css': 1.0},['css'],css,1,[],User,2,211,19,19,319,[],a beautifully simple button toolkit
775437,"{'javascript': 415785, 'css': 33098, 'ruby': 31646}",480529,"{'javascript': 0.8652651556929967, 'css': 0.06887825708750148, 'ruby': 0.06585658721950184}","['javascript', 'css', 'ruby']",javascript,3,['css ruby'],User,16,211,9,22,1748,[],simple jslint or jshint in textmate hurt your feelings in style see the development branch for the latest
13473483,{'shell': 7427},7427,{'shell': 1.0},['shell'],shell,1,[],User,7,211,20,51,440,[],a set of scripts and config files to run a cassandra cluster from docker
7661222,"{'objective-c++': 26349, 'objective-c': 7114}",33463,"{'objective-c++': 0.7874069868212653, 'objective-c': 0.21259301317873472}","['objective-c++', 'objective-c']",objective-c++,2,[],User,4,211,17,36,560,[],easy to use uiview which supports rendering using coretext
16323661,"{'objective-c': 87450, 'ruby': 713}",88163,"{'objective-c': 0.9919127071447206, 'ruby': 0.008087292855279425}","['objective-c', 'ruby']",objective-c,2,[],Organization,4,210,21,18,3690,[],dynamic charting for mobile devices
996607,"{'objective-c': 16420, 'ruby': 641, 'shell': 137}",17198,"{'objective-c': 0.9547621816490289, 'ruby': 0.037271775787882315, 'shell': 0.007966042563088731}","['objective-c', 'ruby', 'shell']",objective-c,3,['ruby shell'],User,1,210,12,43,239,[],semi modal view datepicker for ios
5506831,"{'javascript': 237799, 'css': 10364, 'shell': 2750}",250913,"{'javascript': 0.9477348722465556, 'css': 0.04130515357912902, 'shell': 0.0109599741743154}","['javascript', 'css', 'shell']",javascript,3,['css shell'],User,3,210,39,33,11263,[],information visualization
20923842,{'objective-c': 28553},28553,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,0,210,15,40,2011,[],applying filter by your fingers
8669977,"{'go': 35688, 'shell': 118}",35806,"{'go': 0.9967044629391723, 'shell': 0.003295537060827794}","['go', 'shell']",go,2,[],User,4,210,13,22,597,[],jet is a super flexible and lightweight sql interface for go
21764965,{'objective-c': 33789},33789,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,2,209,11,21,703,[],a custom transition that works like the one in facebook s paper
3726375,"{'objective-c': 6115775, 'c': 1371954, 'm': 333590, 'c++': 257527, 'matlab': 7503, 'ruby': 677}",8087026,"{'objective-c': 0.7562452501080125, 'c': 0.16964876828638858, 'm': 0.041250021948736164, 'c++': 0.0318444629706891, 'matlab': 0.0009277823516333446, 'ruby': 8.371433454028712e-05}","['objective-c', 'c', 'm', 'c++', 'matlab', 'ruby']",objective-c,6,['c++ ruby'],User,2,209,19,36,2510,[],adding uigesturerecognizers to painless
8407151,"{'actionscript': 68045, 'shell': 1769, 'css': 991}",70805,"{'actionscript': 0.9610197019984464, 'shell': 0.024984111291575455, 'css': 0.013996186709978108}","['actionscript', 'shell', 'css']",actionscript,3,['css shell'],User,7,209,35,66,1366,[],osmf and flex based flash video which provides most needed functionality in nowadays
23769280,"{'java': 10258, 'groovy': 1574}",11832,"{'java': 0.8669709263015551, 'groovy': 0.13302907369844488}","['java', 'groovy']",java,2,[],User,1,209,17,92,1252,[],an easy generator of floating action button fab for android based on material design
12566836,"{'objective-c': 249897, 'c++': 42101}",291998,"{'objective-c': 0.8558175055993534, 'c++': 0.1441824944006466}","['objective-c', 'c++']",objective-c,2,[],User,2,209,0,17,57829,[],a collection of uicolor categories and helper apis for picking colors and generating color schemes bring life and beauty into your ios application through dynamic user interfaces
355519,{'objective-c': 25007},25007,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,0,208,23,27,313,[],lightweight objective c wrapper for sqlite
4215548,"{'java': 18268, 'groovy': 1345}",19613,"{'java': 0.9314230357416, 'groovy': 0.06857696425840004}","['java', 'groovy']",java,2,[],Organization,2,208,50,126,2060,[],extension of android viewpager with a d swipe effect
10726322,"{'objective-c': 34674, 'c': 33190}",67864,"{'objective-c': 0.510933631969822, 'c': 0.489066368030178}","['objective-c', 'c']",objective-c,2,[],User,4,208,21,25,2300,[],broken a view that renders its superview with a gaussian blur
3067254,"{'javascript': 12313, 'shell': 472}",12785,"{'javascript': 0.9630817364098553, 'shell': 0.036918263590144704}","['javascript', 'shell']",javascript,2,[],User,7,208,11,35,329,[],an ajax wrapper for the parse com rest api
4168869,"{'python': 16249298, 'c++': 2326127, 'c': 1995672, 'java': 242300, 'shell': 178251, 'r': 150921, 'ragel in ruby host': 90385, 'perl': 82004, 'javascript': 64421, 'php': 22668, 'css': 15629, 'idl': 8984, 'erlang': 7305, 'awk': 4509, 'assembly': 566, 'ruby': 171}",21439211,"{'python': 0.7579242538356472, 'c++': 0.10849872227107611, 'c': 0.09308514198586879, 'java': 0.011301721877731414, 'shell': 0.008314251863093283, 'r': 0.007039484801936041, 'ragel in ruby host': 0.004215873429297375, 'perl': 0.0038249541925773293, 'javascript': 0.0030048213994442238, 'php': 0.0010573150289905724, 'css': 0.0007289913793935794, 'idl': 0.0004190452717686299, 'erlang': 0.0003407308226034997, 'awk': 0.00021031557551255036, 'assembly': 2.640022526948403e-05, 'ruby': 7.976039789897119e-06}","['python', 'c++', 'c', 'java', 'shell', 'r', 'ragel in ruby host', 'perl', 'javascript', 'php', 'css', 'idl', 'erlang', 'awk', 'assembly', 'ruby']",python,16,['c++ perl shell'],User,5,208,17,35,352751,[],open source nanotech cad
17948427,"{'python': 144689, 'makefile': 1644}",146333,"{'python': 0.9887653502627569, 'makefile': 0.011234649737243137}","['python', 'makefile']",python,2,[],Organization,4,207,21,6,879,[],python elasticsearch querysets
8419721,{'javascript': 74166},74166,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,5,207,47,53,1908,[],custom elements polyfill
954086,{'javascript': 234256},234256,{'javascript': 1.0},['javascript'],javascript,1,[],User,6,207,12,56,1435,[],a sample of generating client side charts on the server using node
18435568,{'java': 15748},15748,{'java': 1.0},['java'],java,1,[],Organization,1,207,12,78,812,[],different types of loading animations
19958672,"{'coffeescript': 18010, 'javascript': 1295, 'css': 477}",19782,"{'coffeescript': 0.9104236174299869, 'javascript': 0.06546355272469923, 'css': 0.024112829845313922}","['coffeescript', 'javascript', 'css']",coffeescript,3,['css javascript'],User,9,206,28,31,473,[],git backed real time collaborative editor built with meteor
2668099,"{'coffeescript': 27790, 'ruby': 78}",27868,"{'coffeescript': 0.9972010908568968, 'ruby': 0.0027989091431032008}","['coffeescript', 'ruby']",coffeescript,2,[],Organization,3,206,9,14,504,[],alac but in coffeescript
991540,"{'python': 756504, 'css': 2523}",759027,"{'python': 0.9966760075728531, 'css': 0.0033239924271468604}","['python', 'css']",python,2,[],Organization,60,199,12,45,44356,[],unmaintained reverse engineered minecraft stuff worked with   x protocol
17409,{'ruby': 318279},318279,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,2,199,12,40,1414,[],activewarehouse for rails implement data warehouses with rails
12614488,"{'javascript': 25607, 'css': 15863}",41470,"{'javascript': 0.6174825174825175, 'css': 0.3825174825174825}","['javascript', 'css']",javascript,2,[],User,4,199,20,39,236,[],a project about faking the ui of ios  in css and javascript
13437311,"{'objective-c': 23249, 'c++': 718, 'c': 525}",24492,"{'objective-c': 0.9492487342805814, 'c++': 0.02931569492079046, 'c': 0.021435570798628123}","['objective-c', 'c++', 'c']",objective-c,3,['c c++'],Organization,0,199,41,38,143,[],transfer data using microphone and speaker on ios devices
1212211,"{'ruby': 11531, 'javascript': 723}",12254,"{'ruby': 0.9409988575159132, 'javascript': 0.059001142484086826}","['ruby', 'javascript']",ruby,2,[],Organization,2,199,15,32,185,[],deprecated we are not using this project and it is likely to be broken we don t recommend anyone to use
21624270,"{'objective-c': 16764, 'ruby': 1037}",17801,"{'objective-c': 0.94174484579518, 'ruby': 0.058255154204819956}","['objective-c', 'ruby']",objective-c,2,[],User,2,198,3,14,1520,[],uilabel subclass that renders see through text using textcolor is clearcolor
7746405,{'clojure': 60666},60666,{'clojure': 1.0},['clojure'],clojure,1,[],Organization,1,198,23,7,628,[],easily gather data and compute summary measures declaratively
895997,{'python': 9636},9636,{'python': 1.0},['python'],python,1,[],User,10,198,10,34,167,[],celery integration for flask since celery   this is no longer needed
16272883,"{'objective-c': 525877, 'c': 12914, 'shell': 7104, 'ruby': 1060, 'c++': 739}",547694,"{'objective-c': 0.9601657129711116, 'c': 0.02357885972824241, 'shell': 0.012970746438704824, 'ruby': 0.0019353872782977356, 'c++': 0.0013492935836434212}","['objective-c', 'c', 'shell', 'ruby', 'c++']",objective-c,5,['c ruby shell'],User,0,198,17,18,1270,[],a lightweight active record implementation for core data
10118875,{'ruby': 49951},49951,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,6,198,10,8,704,[],attributes for plain old ruby objects no only simplicity and clearness
10716140,"{'javascript': 177207, 'php': 171907, 'css': 161295, 'shell': 1383}",511792,"{'javascript': 0.3462480851595961, 'php': 0.33589231562822397, 'css': 0.31515732954012565, 'shell': 0.0027022696720542722}","['javascript', 'php', 'css', 'shell']",javascript,4,['php shell'],User,9,198,27,60,3167,[],admin panel for laravel 
17790546,{'javascript': 4476},4476,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,198,18,82,121,[],a server side webrtc lib to build real time communications in browser
7576377,"{'erlang': 197672, 'javascript': 7985, 'python': 6609, 'ruby': 6226, 'scala': 1015, 'shell': 725, 'css': 345}",220577,"{'erlang': 0.8961587110170145, 'javascript': 0.036200510479333745, 'python': 0.029962326081141733, 'ruby': 0.028225970976121718, 'scala': 0.004601567706515185, 'shell': 0.0032868340760822752, 'css': 0.0015640796637908757}","['erlang', 'javascript', 'python', 'ruby', 'scala', 'shell', 'css']",erlang,7,['javascript ruby shell'],Organization,3,198,22,39,1847,[],ybot is a helpful chat robot written with erlang which supports different messaging protocols xax
3064173,{'python': 16514},16514,{'python': 1.0},['python'],python,1,[],User,22,198,10,26,199,[],fetch the latest version of remote files and zip packages
10783411,"{'c': 54984624, 'c++': 16297517, 'java': 2971970, 'ruby': 2477755, 'coq': 1926959, 'ocaml': 1239970, 'python': 920296, 'standard ml': 765397, 'perl': 658591, 'assembly': 641853, 'shell': 459208, 'objective-c': 367092, 'scala': 212371, 'prolog': 210712, 'matlab': 102570, 'xslt': 77544, 'c#': 70486, 'gap': 46167, 'haskell': 20892, 'pascal': 20302, 'max': 15781, 'm': 13881, 'css': 8561, 'tex': 3003, 'awk': 2800, 'verilog': 1233, 'erlang': 823, 'fortran': 380, 'r': 166, 'typescript': 75, 'javascript': 36, 'php': 31}",84519046,"{'c': 0.6505589757839908, 'c++': 0.19282656124632547, 'java': 0.035163316916757434, 'ruby': 0.02931593667065291, 'coq': 0.022799109682331245, 'ocaml': 0.014670894415916621, 'python': 0.010888622666185796, 'standard ml': 0.009055911492422667, 'perl': 0.007792219992639292, 'assembly': 0.007594181789510497, 'shell': 0.005433189579541634, 'objective-c': 0.0043433050581285545, 'scala': 0.0025126999185485365, 'prolog': 0.0024930712066958257, 'matlab': 0.0012135726188863987, 'xslt': 0.0009174736780630487, 'c#': 0.0008339658732068509, 'gap': 0.0005462319108523776, 'haskell': 0.0002471868885032138, 'pascal': 0.00024020621340188814, 'max': 0.00018671531148139084, 'm': 0.00016423517132457932, 'css': 0.00010129077888550706, 'tex': 3.5530453100476315e-05, 'awk': 3.312862759951171e-05, 'verilog': 1.4588427796499264e-05, 'erlang': 9.73745018371362e-06, 'fortran': 4.4960280313623035e-06, 'r': 1.96405435054248e-06, 'typescript': 8.873739535583494e-07, 'javascript': 4.259394977080077e-07, 'php': 3.667812341374511e-07}","['c', 'c++', 'java', 'ruby', 'coq', 'ocaml', 'python', 'standard ml', 'perl', 'assembly', 'shell', 'objective-c', 'scala', 'prolog', 'matlab', 'xslt', 'c#', 'gap', 'haskell', 'pascal', 'max', 'm', 'css', 'tex', 'awk', 'verilog', 'erlang', 'fortran', 'r', 'typescript', 'javascript', 'php']",c,32,['perl python'],User,1,197,35,28,122793,[],implementations of program analysis tools with a focus on machine code
