id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
659753,"{'objective-c': 23907, 'c++': 3353}",27260,"{'objective-c': 0.8769992663242847, 'c++': 0.12300073367571533}","['objective-c', 'c++']",objective-c,2,[],User,0,58,4,8,103,[],a simple split view based filesystem browser for the ipad find out what you can read or write
322394,{'ruby': 3697},3697,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,58,2,7,77,[],a plugin to duck punch asset packager and provide middleware to work on heroku with a rofs
834556,"{'c': 432166, 'shell': 200719, 'perl': 7026, 'ruby': 636}",640547,"{'c': 0.6746827321024063, 'shell': 0.3133556163716324, 'perl': 0.010968750146359283, 'ruby': 0.0009929013796021212}","['c', 'shell', 'perl', 'ruby']",c,4,['ruby shell'],User,0,58,1,5,1122,[],simple ip to lat and long api application using the maxmind geolite database
295977,{'ruby': 22101},22101,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,58,3,14,143,[],oauth strategy generator for warden authentication framework
667099,"{'objective-c': 104903, 'c++': 20911}",125814,"{'objective-c': 0.8337943313144801, 'c++': 0.1662056686855199}","['objective-c', 'c++']",objective-c,2,[],User,2,58,1,6,168,[],uitextinput implementation for iphone os   and
1000021,{'vim script': 5645},5645,{'vim script': 1.0},['vim script'],vim script,1,[],User,0,58,2,16,230,[],an alternative indentation script for python
22466,{'ruby': 50942},50942,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,58,5,10,1784,[],ruby binding to the xiaonei api
120444,"{'objective-c': 53034, 'perl': 327, 'lua': 265, 'ruby': 263, 'javascript': 257, 'python': 234, 'nu': 221}",54601,"{'objective-c': 0.9713008919250563, 'perl': 0.005988901302173953, 'lua': 0.004853390963535467, 'ruby': 0.004816761597772935, 'javascript': 0.004706873500485339, 'python': 0.0042856357942162235, 'nu': 0.004047544916759766}","['objective-c', 'perl', 'lua', 'ruby', 'javascript', 'python', 'nu']",objective-c,7,['perl python ruby'],User,1,58,1,5,243,[],several classes for objective c and cocoa to help write plugins using common scripting languages
483913,{'ruby': 13474},13474,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,0,58,7,30,167,[],notice official repository moved to https and and github com and sikachu and verification
363827,{'python': 12407},12407,{'python': 1.0},['python'],python,1,[],User,1,58,3,25,101,[],implementation of paypal apis in python canonical repository is at duointeractive and paypal python
190729,{'c': 57688},57688,{'c': 1.0},['c'],c,1,[],User,0,58,9,8,484,[],asmutils is a set of miscellaneous unix utilities written in assembly language
557844,{'scala': 85068},85068,{'scala': 1.0},['scala'],scala,1,[],User,0,57,1,2,27205,[],an idiomatic scala library for interacting with cassandra
375290,"{'ruby': 5112, 'javascript': 107}",5219,"{'ruby': 0.9794979881203295, 'javascript': 0.020502011879670434}","['ruby', 'javascript']",ruby,2,[],User,4,57,1,4,1634,[],monitoring and administration frontend for the rabbitmq server with alice as its restful data source
390989,{'ruby': 40808},40808,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,57,2,2,297,[],airbrake notifier for rack based frameworks
37363,{'ruby': 3308},3308,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,57,2,5,85,[],send emails from sinatra in a very simple way
79777,{'ruby': 5250},5250,{'ruby': 1.0},['ruby'],ruby,1,[],User,7,57,1,5,120,[],sugar for espresso which adds expressionengine template codesense and more
160658,{'java': 27194},27194,{'java': 1.0},['java'],java,1,[],User,6,57,8,20,562,[],an android service that vibrates incoming sms messages in morse code
215689,{'ruby': 6902},6902,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,57,2,2,84,[],rack upload handler with nginx upload module support
25207,"{'javascript': 956473, 'ruby': 210618}",1167091,"{'javascript': 0.8195359230771208, 'ruby': 0.1804640769228792}","['javascript', 'ruby']",javascript,2,[],User,0,57,2,15,571,[],tinymce editor with image upload
88973,{'php': 9756},9756,{'php': 1.0},['php'],php,1,[],User,1,57,5,20,1738,[],cakephp plugin for acl management
155662,{'ruby': 19184},19184,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,57,3,4,178,[],miyazakiresistance is a library like activerecord to use tokyo tyrant
180061,"{'python': 156836, 'javascript': 102281}",259117,"{'python': 0.6052709779752004, 'javascript': 0.3947290220247996}","['python', 'javascript']",python,2,[],User,1,57,2,4,199,[],a simple django application that makes it easy to integrate and use microformats in your web application
221598,"{'ruby': 28675, 'javascript': 96}",28771,"{'ruby': 0.9966633068019881, 'javascript': 0.003336693198011887}","['ruby', 'javascript']",ruby,2,[],User,3,57,1,7,146,[],automated jquery tests with qunit
676409,"{'java': 1650305, 'shell': 417}",1650722,"{'java': 0.9997473832662314, 'shell': 0.0002526167337686176}","['java', 'shell']",java,2,[],User,2,57,17,85,90534,[],pokenet in an online tile based role playing game based off the pokemon games
335636,{'ruby': 9828},9828,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,57,3,4,95,[],note this gem is getting depreciated please see http and and github com and riscfuture and dropbox and dropbox has announced their official api http and and blog dropbox com and p  and this is a simple stop gap ruby api for dropbox
13963,{'ruby': 130573},130573,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,57,3,14,985,[],rfeedparser is a translation of the universal feed parser from python into ruby it has nearly the exact same behavior
473160,{'c#': 36562},36562,{'c#': 1.0},['c#'],c#,1,[],User,2,57,10,9,186,[],tomboy addin for evernote sync
86676,{'python': 6333},6333,{'python': 1.0},['python'],python,1,[],User,0,57,2,4,105,[],use twitter for authentication in django
16813,{'ruby': 107038},107038,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,57,2,10,185,[],skinny spec is a collection of rspec helper methods designed to help trim the fat and dry up some of the bloat that sometimes results from properly specing your classes and templates
2389,"{'objective-c': 29843, 'c': 2317, 'shell': 922}",33082,"{'objective-c': 0.9020917719605828, 'c': 0.07003808717731697, 'shell': 0.027870140862100237}","['objective-c', 'c', 'shell']",objective-c,3,['c shell'],User,0,57,3,4,1549,[],customization app for macbooks with multitouch support
43769,"{'javascript': 10993, 'ruby': 8071, 'actionscript': 1192}",20256,"{'javascript': 0.5427033965244866, 'ruby': 0.3984498420221169, 'actionscript': 0.058846761453396526}","['javascript', 'ruby', 'actionscript']",javascript,3,[],User,1,57,5,16,152,[],generic javascript socket api
86142,"{'ruby': 4794, 'java': 605}",5399,"{'ruby': 0.887942211520652, 'java': 0.11205778847934803}","['ruby', 'java']",ruby,2,[],User,2,57,2,8,2095,[],is a ruby on rails plugin that allows to save rendered views as pdf documents using the flying saucer java library
250531,{'actionscript': 61483},61483,{'actionscript': 1.0},['actionscript'],actionscript,1,[],User,2,57,10,6,197,[],as port of the soundtouch sound processing library
37573,{'ruby': 60199},60199,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,56,4,8,1463,[],olap extensions for activerecord
649306,"{'ruby': 187848, 'javascript': 404}",188252,"{'ruby': 0.997853940462784, 'javascript': 0.002146059537216072}","['ruby', 'javascript']",ruby,2,[],User,0,56,1,1,208,[],reflexive is a web based live class and source code browser
130433,"{'python': 210387, 'javascript': 24161}",234548,"{'python': 0.8969891024438494, 'javascript': 0.10301089755615056}","['python', 'javascript']",python,2,[],User,1,56,4,12,324,[],a port of gheat to a django project
47551,{'ruby': 3151},3151,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,56,2,26,151,[],simple bdd api for testing asynchronous ruby and eventmachine code
156191,{'ruby': 100628},100628,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,56,8,4,10053,[],home automation using ruby
276093,"{'php': 25455, 'javascript': 773}",26228,"{'php': 0.9705276803416196, 'javascript': 0.029472319658380357}","['php', 'javascript']",php,2,[],Organization,7,56,48,5,134,[],deprecated please see new home on d o
1036179,{'shell': 300},300,{'shell': 1.0},['shell'],shell,1,[],User,4,56,5,8,3260,[],edit confluence wikis with vim
52098,{'ruby': 1751},1751,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,56,2,3,78,[],adds translated form labels to rails  
710426,{'javascript': 1348},1348,{'javascript': 1.0},['javascript'],javascript,1,[],User,3,56,2,3,288,[],a simple read later button for safari
361099,"{'c++': 5638085, 'c': 952983, 'r': 306544, 'shell': 186363, 'perl': 15574}",7099549,"{'c++': 0.7941469239806641, 'c': 0.1342314842816072, 'r': 0.04317795397989365, 'shell': 0.026249977287289658, 'perl': 0.0021936604705453827}","['c++', 'c', 'r', 'shell', 'perl']",c++,5,['c perl shell'],User,1,56,11,19,23192,[],the open source ia  emulation project the iphone branch has the isoftcom com cleaned up and with sdk   ethernet may also work the iphone master branch has a port to the current head of master
495209,{'ocaml': 151154},151154,{'ocaml': 1.0},['ocaml'],ocaml,1,[],User,1,56,0,3,525,[],functional reactive programming in ocaml
495544,"{'ruby': 32720, 'javascript': 148}",32868,"{'ruby': 0.9954971400754533, 'javascript': 0.0045028599245466715}","['ruby', 'javascript']",ruby,2,[],User,1,56,2,2,1370,[],an example rails   web app with subdomains and authentication using devise with a tutorial
824109,"{'javascript': 33027, 'shell': 305}",33332,"{'javascript': 0.9908496339853594, 'shell': 0.009150366014640586}","['javascript', 'shell']",javascript,2,[],User,2,56,1,13,190,[],drag and drop image uploader
383143,{'python': 19173},19173,{'python': 1.0},['python'],python,1,[],User,0,56,3,28,93,[],a python implementation of the double metaphone algorithm
568637,{'python': 10676},10676,{'python': 1.0},['python'],python,1,[],User,0,56,3,7,311,[],a proof of concept full text search engine using mongodb
746247,"{'objective-c': 7631, 'c': 1819}",9450,"{'objective-c': 0.8075132275132275, 'c': 0.19248677248677248}","['objective-c', 'c']",objective-c,2,[],User,1,56,1,10,102,[],objective c wrapper around twitpic s oauth and oauth echo api with oauthconsumer lib deprecated
452298,"{'c++': 29648510, 'c': 11394245, 'python': 5011014, 'javascript': 2205488, 'shell': 203901, 'objective-c': 128773, 'perl': 2036, 'r': 247}",48594214,"{'c++': 0.6101242835206677, 'c': 0.23447740095147954, 'python': 0.10311956069502431, 'javascript': 0.04538581486265011, 'shell': 0.004195993374849113, 'objective-c': 0.002649965693446549, 'perl': 4.189799221775662e-05, 'r': 5.082909664924306e-06}","['c++', 'c', 'python', 'javascript', 'shell', 'objective-c', 'perl', 'r']",c++,8,['perl python shell'],User,8,56,7,16,51087,[],not active an open source platform for d games and virtual worlds
436395,{'ruby': 15373},15373,{'ruby': 1.0},['ruby'],ruby,1,[],User,5,56,2,18,125,[],a handy tool helping transfer your local rails project to an in one by extracting text from html and helper methods
320446,"{'objective-c': 512720, 'c': 4577}",517297,"{'objective-c': 0.9911520847791501, 'c': 0.008847915220849918}","['objective-c', 'c']",objective-c,2,[],User,0,56,5,24,442,[],a little iphone tetris game written with cocosd
36462,{'ruby': 31469},31469,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,56,4,8,121,[],ruby client for hadoop hbase
108825,{'ruby': 4043},4043,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,56,2,8,97,[],one line tests without the smells
352760,"{'ruby': 9739, 'java': 9691}",19430,"{'ruby': 0.5012352032938755, 'java': 0.49876479670612456}","['ruby', 'java']",ruby,2,[],User,2,56,3,3,275,[],using hadoop by ruby supported by jruby not hadoop streaming
114680,{'ruby': 14847},14847,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,56,3,3,103,[],an experiment in creating an oauth provider with sinatra
124370,{'ruby': 8743},8743,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,56,2,2,107,[],a rails plugin to read and write couchdb documents via activerecord
395570,"{'ruby': 50508, 'c': 13821}",64329,"{'ruby': 0.7851513314368326, 'c': 0.21484866856316748}","['ruby', 'c']",ruby,2,[],User,4,56,3,5,215,[],minimalist music player for os x
52953,{'haskell': 51968},51968,{'haskell': 1.0},['haskell'],haskell,1,[],User,0,56,3,4,124,[],a haskell web application server
326062,"{'objective-c': 708842, 'c': 237618, 'shell': 4311}",950771,"{'objective-c': 0.7455444055403456, 'c': 0.2499213795961383, 'shell': 0.00453421486351603}","['objective-c', 'c', 'shell']",objective-c,3,['c shell'],User,2,56,3,8,701,[],a friendly abstraction for coredata
49673,{'ruby': 3764},3764,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,0,56,8,4,86,[],auto generate rspec view specs by interrogating your existing views
333443,{'javascript': 426871},426871,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,56,8,28,344,[],code for the sammy tutorial series
26192,{'ruby': 25048},25048,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,55,2,19,98,[],easy access and creation of has many relationships for activerecord models it uses a vertical table so schema changes aren t necessary when you add fields use this plugin to add etc to your models
1033194,"{'python': 74901, 'javascript': 8100}",83001,"{'python': 0.9024108143275382, 'javascript': 0.09758918567246178}","['python', 'javascript']",python,2,[],User,9,55,3,4,124,[],a python to javascript similar in spirit to coffeescript
183429,{'objective-c': 16302},16302,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,0,55,3,8,97,[],add support for device gestures to any application
201594,"{'ruby': 28455, 'javascript': 6614}",35069,"{'ruby': 0.8114003821038525, 'javascript': 0.1885996178961476}","['ruby', 'javascript']",ruby,2,[],User,0,55,1,2,438,[],facebook connect the run around done in rails
254345,{'ruby': 16958},16958,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,55,2,2,92,[],expose ruby applications to the web via reversehttp
180718,{'ruby': 17415},17415,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,55,3,3,112,[],translate vim commands into human readable texts
264331,{'python': 107193},107193,{'python': 1.0},['python'],python,1,[],Organization,0,55,2,1,173,[],a django rest data api app
864915,"{'python': 2732, 'ruby': 611}",3343,"{'python': 0.8172300329045767, 'ruby': 0.18276996709542329}","['python', 'ruby']",python,2,[],User,0,55,0,6,100,[],free cron and background jobs for heroku
1169990,{'javascript': 3061},3061,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,55,2,34,99,[],infinite scrolling jquery plugin
35450,{'ruby': 8931},8931,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,55,3,28,275,[],add friendship support to rails apps with this plugin
192203,{'ruby': 863},863,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,55,2,1,82,[],rails plugin to make ajax file uploads just work
967327,{'python': 20400},20400,{'python': 1.0},['python'],python,1,[],User,1,55,5,10,119,[],rock out with your bloch out
135370,{'javascript': 13235},13235,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,55,6,8,84,[],georgian keyboard javascript library
727574,{'php': 1208732},1208732,{'php': 1.0},['php'],php,1,[],User,6,55,11,49,1374,[],pseudo shoutcast server
45036,"{'c': 498576, 'ruby': 59154, 'javascript': 25082, 'shell': 240}",583052,"{'c': 0.8551141236116161, 'ruby': 0.1014557878199543, 'javascript': 0.043018461475134294, 'shell': 0.0004116270932952807}","['c', 'ruby', 'javascript', 'shell']",c,4,['ruby shell'],User,2,55,5,20,4680,[],a ruby and c extension to christian borgelt s apriori item set implementation
47861,"{'ruby': 253291, 'javascript': 63156, 'php': 1388}",317835,"{'ruby': 0.7969260779964447, 'javascript': 0.1987068762093539, 'php': 0.004367045794201394}","['ruby', 'javascript', 'php']",ruby,3,[],User,0,55,2,9,3199,[],a powerful charting framework to easily add charts to your rails and merb applications
76590,{'ruby': 17709},17709,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,55,2,6,331,[],graphical irb like console written using hotcocoa
