id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
624728,{'ruby': 15464},15464,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,154,4,22,796,[],rack middleware for captcha verification via recaptcha api
8243331,{'objective-c': 14383},14383,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,3,154,12,48,388,[],app store like horizontal view control that can be used in a uitableview
5269375,"{'objective-c': 297061, 'c': 18117, 'ruby': 5585}",320763,"{'objective-c': 0.9261074375785238, 'c': 0.056480953227149015, 'ruby': 0.017411609194327275}","['objective-c', 'c', 'ruby']",objective-c,3,['c ruby'],User,2,154,13,9,807,[],m is a port of underscore js to objective c
8847651,{'objective-c': 19801},19801,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,154,9,57,146,[],sqlite sqlitensuserdefaults
2954,{'ruby': 37077},37077,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,154,2,21,186,[],obsolete this plugin is based on by dhh but includes extras
8608383,{'java': 26674},26674,{'java': 1.0},['java'],java,1,[],User,0,153,14,100,444,[],dropdownmenu for android
6025137,"{'objective-c': 18182, 'ruby': 1003}",19185,"{'objective-c': 0.947719572582747, 'ruby': 0.05228042741725306}","['objective-c', 'ruby']",objective-c,2,[],User,7,153,24,42,136,[],deprecated infinite grid view with uitableview esque data source methods
6036663,"{'css': 141536, 'javascript': 88160}",229696,"{'css': 0.6161883533017554, 'javascript': 0.38381164669824464}","['css', 'javascript']",css,2,[],User,1,153,20,61,531,[],uses bootstrap and jquery to provide a highly customizable and powerful wizard ui to your project
1753142,"{'javascript': 347693, 'java': 335044, 'clojure': 124202, 'shell': 19825, 'ruby': 8616, 'go': 5726, 'perl': 2225, 'python': 1580}",844911,"{'javascript': 0.41151434884857696, 'java': 0.3965435412723944, 'clojure': 0.14700009823519875, 'shell': 0.023464009818785648, 'ruby': 0.010197523762857864, 'go': 0.006777045156235391, 'perl': 0.0026334134601159174, 'python': 0.0018700194458351235}","['javascript', 'java', 'clojure', 'shell', 'ruby', 'go', 'perl', 'python']",javascript,8,['perl python shell'],User,6,153,16,26,9472,[],an online rss reader written in clojure javascript java
12516124,"{'java': 19112, 'shell': 7394, 'groovy': 1356}",27862,"{'java': 0.6859521929509727, 'shell': 0.26537936975091525, 'groovy': 0.04866843729811213}","['java', 'shell', 'groovy']",java,3,[],User,0,153,17,39,176,[],study form here http and and flavienlaurent com and blog and  and  and  and each navigation drawer hides a viewdraghelper and
1873787,{'javascript': 71462},71462,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,153,5,11,470,[],a node js blogging platform
3076009,"{'python': 38524, 'javascript': 10581}",49105,"{'python': 0.7845229610019346, 'javascript': 0.21547703899806536}","['python', 'javascript']",python,2,[],User,1,153,3,9,276,[],python css and javascript minifier
547593,"{'java': 2002559, 'shell': 4741, 'php': 56}",2007356,"{'java': 0.9976102893557496, 'shell': 0.002361813250863325, 'php': 2.7897393387122164e-05}","['java', 'shell', 'php']",java,3,['php shell'],User,1,153,7,54,8972,[],a hash based high performance data store
9770340,"{'c++': 288647, 'c': 175597}",464244,"{'c++': 0.6217570932526861, 'c': 0.3782429067473139}","['c++', 'c']",c++,2,[],User,4,153,21,28,298460,[],an implementation of the voxel cone tracing global illumination technique proposed by cyril crassin http and and perso telecom paristech fr and eisemann and publications and crassinvoxelglobalpg and pg sub pdf
9929356,"{'clojure': 65821, 'javascript': 9568}",75389,"{'clojure': 0.8730849328151322, 'javascript': 0.1269150671848678}","['clojure', 'javascript']",clojure,2,[],User,1,153,13,5,787,[],clojurehomepage is a compojure based web framework that allows you to write the backend and frontend with clojure
6897885,{'coffeescript': 11441},11441,{'coffeescript': 1.0},['coffeescript'],coffeescript,1,[],User,0,153,11,17,164,[],converted dart shaky boxes demo to coffeescript
15039615,{'objective-c': 9883},9883,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,153,5,10,476,[],private api showcase for nsusernotification on os x
7483273,"{'css': 32747, 'javascript': 18755}",51502,"{'css': 0.6358393848782572, 'javascript': 0.36416061512174286}","['css', 'javascript']",css,2,[],User,9,152,24,58,722,[],jquery plugin for listing profiles and sharing
1507091,"{'c++': 21752, 'python': 3395, 'javascript': 1498}",26645,"{'c++': 0.8163632951773315, 'python': 0.1274160255207356, 'javascript': 0.05622067930193282}","['c++', 'python', 'javascript']",c++,3,['javascript python'],User,47,152,9,34,301,[],mysql database bindings for node js
5717979,"{'python': 36377, 'shell': 6254}",42631,"{'python': 0.8532992423353898, 'shell': 0.14670075766461027}","['python', 'shell']",python,2,[],User,9,152,20,18,515,[],deployment tool for django that automatically generates the configuration to deploy your project to various paas providers
4700852,"{'javascript': 2030737, 'css': 23436}",2054173,"{'javascript': 0.9885910290905391, 'css': 0.011408970909460888}","['javascript', 'css']",javascript,2,[],User,2,152,30,151,1638,[],fresh food finder phonegap application
10128257,{'python': 8103},8103,{'python': 1.0},['python'],python,1,[],User,0,152,5,4,132,[],a git hook plugin system built using python
2679367,"{'javascript': 7811, 'java': 5725, 'objective-c': 2627}",16163,"{'javascript': 0.4832642454989792, 'java': 0.3542040462785374, 'objective-c': 0.16253170822248345}","['javascript', 'java', 'objective-c']",javascript,3,[],User,6,152,29,76,1227,[],unity ios  android  web view 
6429603,"{'vim script': 1514591, 'scala': 4660, 'shell': 513, 'java': 286}",1520050,"{'vim script': 0.996408670767409, 'scala': 0.003065688628663531, 'shell': 0.0003374888983915003, 'java': 0.0001881517055360021}","['vim script', 'scala', 'shell', 'java']",vim script,4,['java shell'],User,13,152,17,19,1225,[],vim scala ide vimside built upon ensime
1099877,"{'javascript': 539847, 'css': 4436}",544283,"{'javascript': 0.9918498281225024, 'css': 0.008150171877497552}","['javascript', 'css']",javascript,2,[],User,13,151,4,10,188,[],node is your alfred is your butler node js key value store
10152566,{'java': 238430},238430,{'java': 1.0},['java'],java,1,[],User,7,151,12,47,1000,[],an enhanced version of the volley networking toolkit for android
7722711,"{'perl': 46111, 'pascal': 7644, 'shell': 127}",53882,"{'perl': 0.8557774395902157, 'pascal': 0.14186555807134107, 'shell': 0.0023570023384432647}","['perl', 'pascal', 'shell']",perl,3,[],User,4,151,34,30,375,"['decoding', 'fft', 'fsk', 'fun', 'microphone']",description and unofficial implementation of furby s audio protocol
8297160,"{'javascript': 8725, 'css': 2843, 'coffeescript': 2522, 'ruby': 312}",14402,"{'javascript': 0.6058186363005138, 'css': 0.19740313845299265, 'coffeescript': 0.1751145674211915, 'ruby': 0.02166365782530204}","['javascript', 'css', 'coffeescript', 'ruby']",javascript,4,['css ruby'],Organization,6,151,13,55,550,[],scrolling for single page websites
2160255,{'javascript': 311498},311498,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,7,151,40,151,8725,[],collection of blackberry webworks sample applications
3533981,{'python': 81831},81831,{'python': 1.0},['python'],python,1,[],User,2,151,11,27,165,[],a scrapy based hacker news crawler
749942,{'objective-c': 9422},9422,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,0,151,11,25,2244,[],a little sample showing how to access directly the datas of the camera in ios
12447326,"{'go': 138254, 'shell': 58}",138312,"{'go': 0.9995806582219908, 'shell': 0.00041934177800913877}","['go', 'shell']",go,2,[],User,1,150,6,5,2364,[],teleport transport end to end resilience to network outages
2366023,{'scala': 8718},8718,{'scala': 1.0},['scala'],scala,1,[],User,4,150,9,17,146,[],new sbt project generation made simple r
7434989,"{'c#': 9029, 'c': 2668}",11697,"{'c#': 0.7719073266649569, 'c': 0.22809267333504318}","['c#', 'c']",c#,2,[],User,0,150,19,17,220,[],an irc bot written in brainfuck
1189644,"{'javascript': 177507, 'python': 5940}",183447,"{'javascript': 0.967620075553157, 'python': 0.032379924446842956}","['javascript', 'python']",javascript,2,[],Organization,2,150,25,12,311,[],a django app to help you create twitter like instant notifications
411774,"{'javascript': 8342, 'shell': 752}",9094,"{'javascript': 0.9173081152408181, 'shell': 0.08269188475918188}","['javascript', 'shell']",javascript,2,[],User,6,150,11,39,978,[],unsupported jasmine jstestdriver adapter write jasmine bdd and run it on jstd
464584,{'java': 53669},53669,{'java': 1.0},['java'],java,1,[],User,2,150,6,24,258,[],a testing dsl for android views and activities
2541726,{'shell': 3715},3715,{'shell': 1.0},['shell'],shell,1,[],User,2,150,5,23,147,[],when your git repo needs to lose some weight
10765492,{'javascript': 240411},240411,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,150,7,15,188,[],html canvas experiment
2593777,{'objective-c': 173423},173423,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,2,150,23,50,570,[],fully unit tested viewer for ios questions on stackoverflow
1941656,"{'javascript': 660270, 'coffeescript': 51323, 'css': 5332, 'ruby': 1186}",718111,"{'javascript': 0.9194539562825246, 'coffeescript': 0.07146945249411303, 'css': 0.007425035962406926, 'ruby': 0.001651555260955479}","['javascript', 'coffeescript', 'css', 'ruby']",javascript,4,['css ruby'],User,10,150,8,6,1030,[],hooks to support data binding between virtually any object
2390234,{'scala': 11213},11213,{'scala': 1.0},['scala'],scala,1,[],User,8,150,11,30,209,[],a metrics aggregator for graphite
7972514,"{'css': 10270, 'javascript': 9139, 'c#': 8192, 'puppet': 5814, 'shell': 2022, 'powershell': 1324, 'asp': 258}",37019,"{'css': 0.27742510602663495, 'javascript': 0.24687322726167643, 'c#': 0.22129176909154757, 'puppet': 0.15705448553445528, 'shell': 0.05462060023231314, 'powershell': 0.03576541775844837, 'asp': 0.0069693940949242285}","['css', 'javascript', 'c#', 'puppet', 'shell', 'powershell', 'asp']",css,7,['javascript shell'],User,15,150,39,60,5053,[],john papa s asp net mvc spa template durandal
13016689,{'objective-c': 96295},96295,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,150,13,36,148,[],deprecated the missing blacklist app for your ios  and  with private apis no jailbreak required
3411805,"{'java': 421891, 'scala': 3836}",425727,"{'java': 0.990989530849582, 'scala': 0.00901046915041799}","['java', 'scala']",java,2,[],Organization,0,149,162,201,2300,[],faked out in memory mongo for java
10002690,"{'c': 195450, 'c++': 85056, 'objective-c': 7855, 'haskell': 6201, 'assembly': 4022, 'python': 1403}",299987,"{'c': 0.6515282328900919, 'c++': 0.2835322863990773, 'objective-c': 0.026184467993613056, 'haskell': 0.020670895738815347, 'assembly': 0.013407247647398054, 'python': 0.004676869331004344}","['c', 'c++', 'objective-c', 'haskell', 'assembly', 'python']",c,6,['objective-c python'],User,0,149,28,16,42484,[],an experimental framework for low high fps multiplayer games
1517865,{'ruby': 14805},14805,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,149,0,9,165,[],minimalistic authentication plugin for rails  apps
2731990,"{'css': 2372, 'ruby': 1580, 'javascript': 446}",4398,"{'css': 0.5393360618462938, 'ruby': 0.3592542064574807, 'javascript': 0.10140973169622555}","['css', 'ruby', 'javascript']",css,3,['javascript ruby'],User,2,149,14,80,262,[],bootstrap heroku easily customizable marketing landing page that integrates with mailchimp simple sinatra server app
7311289,{'javascript': 8422},8422,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,149,16,70,1932,[],an express and socket io based chat app that uses redis as session store rabbitmq for pubsub
2054055,"{'ruby': 54489, 'shell': 7863}",62352,"{'ruby': 0.8738933795227097, 'shell': 0.1261066204772902}","['ruby', 'shell']",ruby,2,[],User,0,149,3,9,1807,[],teleport opinionated server setup with ruby
7401172,"{'javascript': 187060, 'python': 15727, 'ruby': 2714, 'coffeescript': 55}",205556,"{'javascript': 0.9100196540115589, 'python': 0.07650956430364475, 'ruby': 0.01320321469575201, 'coffeescript': 0.000267566989044348}","['javascript', 'python', 'ruby', 'coffeescript']",javascript,4,['python ruby'],User,1,149,27,13,513,[],quartz composer to js and webgl compiler
4864594,"{'java': 46897, 'shell': 2358}",49255,"{'java': 0.9521266876459242, 'shell': 0.04787331235407573}","['java', 'shell']",java,2,[],Organization,6,149,25,165,932,[],twitbase is a running example used throughout hbase in action
5114310,"{'ruby': 26567, 'javascript': 8425}",34992,"{'ruby': 0.7592306812985825, 'javascript': 0.24076931870141746}","['ruby', 'javascript']",ruby,2,[],User,0,149,8,12,206,[],a powerful and hackable service for running a beta release with invite codes
14248505,"{'python': 70240, 'css': 11877, 'javascript': 4027}",86144,"{'python': 0.8153789004457652, 'css': 0.13787379271916791, 'javascript': 0.046747306835066865}","['python', 'css', 'javascript']",python,3,['css javascript'],User,0,149,15,23,1260,[],archived code for lastgraph
4969455,{'java': 3523},3523,{'java': 1.0},['java'],java,1,[],User,0,148,11,53,167,[],a progresshud similar to https and and github com and jdg and mbprogresshud but for android
11321834,"{'javascript': 30217, 'go': 15433, 'shell': 39}",45689,"{'javascript': 0.6613626912385914, 'go': 0.3377837116154873, 'shell': 0.0008535971459213377}","['javascript', 'go', 'shell']",javascript,3,[],User,3,148,12,21,608,[],webrtc pp chat go golang stun websocket
1460903,{'php': 483083},483083,{'php': 1.0},['php'],php,1,[],User,2,148,13,18,1431,[],a cryptography library for php
10477613,{'php': 75887},75887,{'php': 1.0},['php'],php,1,[],User,0,148,12,13,558,"['design-pattern', 'design-patterns']",a minimal and conceptual php   and pattern collection that will cover design patterns not only gof s anti closure refactoring patterns
2883211,"{'objective-c': 469736, 'd': 48788, 'shell': 15716}",534240,"{'objective-c': 0.8792602575621443, 'd': 0.09132225217130878, 'shell': 0.02941749026654687}","['objective-c', 'd', 'shell']",objective-c,3,[],User,0,148,20,25,5620,[],wrapper class for iphone to detect faces from skybiometry com before face com developer face com
2596695,"{'ruby': 353779, 'coffeescript': 12421, 'javascript': 1799, 'perl': 211, 'shell': 104}",368314,"{'ruby': 0.9605363901453651, 'coffeescript': 0.03372394207116754, 'javascript': 0.004884419272685806, 'perl': 0.000572880748491776, 'shell': 0.00028236776228978533}","['ruby', 'coffeescript', 'javascript', 'perl', 'shell']",ruby,5,['javascript perl shell'],User,3,148,18,67,8698,[],  qq  demo http and and mystory cc and 
607087,{'ruby': 94890},94890,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,148,1,8,1702,[],progressive rendering for rails   x
9004963,{'python': 866},866,{'python': 1.0},['python'],python,1,[],User,2,148,12,38,1214,[],findyyetsalfredworkflow yyets    workflow
898063,"{'javascript': 352550, 'css': 19124, 'python': 3199, 'shell': 1935}",376808,"{'javascript': 0.9356223859366043, 'css': 0.05075263794823889, 'python': 0.008489734825162947, 'shell': 0.005135241289993843}","['javascript', 'css', 'python', 'shell']",javascript,4,['python shell'],User,26,148,4,10,4061,[],javascript testing made easy and explicit
5185552,{'python': 307844},307844,{'python': 1.0},['python'],python,1,[],User,3,148,9,9,2431,[],django admin powered by restful hypermedia apis
