id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
17439996,"{'objective-c': 116790, 'ruby': 1207}",117997,"{'objective-c': 0.9897709263794843, 'ruby': 0.010229073620515776}","['objective-c', 'ruby']",objective-c,2,[],User,1,396,18,53,1858,[],dynamic forms for iphone and ipad ios  and later
17416900,"{'java': 321439, 'shell': 2404, 'groovy': 927}",324770,"{'java': 0.989743510792253, 'shell': 0.00740216152969794, 'groovy': 0.0028543276780490807}","['java', 'shell', 'groovy']",java,3,[],User,9,396,39,258,578,[],the official ultimate android camera guide source repo
2779348,{'javascript': 45485},45485,{'javascript': 1.0},['javascript'],javascript,1,[],User,12,395,19,68,734,[],a zero dependency mutli service authentication tool for node js
975289,"{'javascript': 79571, 'css': 28372, 'actionscript': 2795}",110738,"{'javascript': 0.7185518972710362, 'css': 0.25620834763134603, 'actionscript': 0.025239755097617802}","['javascript', 'css', 'actionscript']",javascript,3,[],User,17,394,29,68,921,[],use autoprefixer instead 
4013289,"{'css': 39438, 'html': 8300, 'ruby': 263, 'javascript': 104}",48105,"{'css': 0.8198316183348924, 'html': 0.17253923708554203, 'ruby': 0.005467207151023802, 'javascript': 0.0021619374285417317}","['css', 'html', 'ruby', 'javascript']",css,4,['javascript ruby'],User,0,394,31,48,222,[],mueller is a modular grid system for responsive and adaptive and non responsive based on compass
25273073,"{'javascript': 26440, 'css': 3061, 'html': 637}",30138,"{'javascript': 0.8772977636206782, 'css': 0.10156612913929258, 'html': 0.0211361072400292}","['javascript', 'css', 'html']",javascript,3,['css html'],User,0,394,10,20,1653,[],short annotated examples of react concepts
11551617,{'java': 87803},87803,{'java': 1.0},['java'],java,1,[],User,5,394,32,74,622,[],asynchronous retrying for java  and 
1056999,"{'javascript': 333224, 'css': 328644, 'emacs lisp': 6305, 'html': 2741, 'shell': 698, 'perl': 461, 'nginx': 278}",672351,"{'javascript': 0.49561017980191896, 'css': 0.48879826162227763, 'emacs lisp': 0.009377542384855529, 'html': 0.004076739679125933, 'shell': 0.001038148229124371, 'perl': 0.0006856537731036318, 'nginx': 0.0004134745095939472}","['javascript', 'css', 'emacs lisp', 'html', 'shell', 'perl', 'nginx']",javascript,7,['css html shell'],User,10,393,37,64,2293,[],ymacs is an w the most emacs like code and text editor for the web
4834618,{'objective-c': 53105},53105,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,10,393,187,61,243,[],foursquare ios networking library
33357420,"{'go': 2225, 'shell': 381}",2606,"{'go': 0.8537989255564082, 'shell': 0.1462010744435917}","['go', 'shell']",go,2,[],User,2,393,18,11,969,[],hashpipe pipe iff the hash matches
12187828,"{'python': 1061701, 'makefile': 1076}",1062777,"{'python': 0.9989875580672145, 'makefile': 0.0010124419327855233}","['python', 'makefile']",python,2,[],User,112,392,60,123,3245,[],torrent streaming for xbmc this project has been replaced by pulsar
7018193,{'java': 47165},47165,{'java': 1.0},['java'],java,1,[],User,14,391,32,113,785,[],iconicdroid is a custom android drawable which allows to draw icons from several iconic fonts
39251128,{'java': 9373},9373,{'java': 1.0},['java'],java,1,[],User,1,391,12,99,11028,[],uber welcome page uberandroid
18857780,{'javascript': 8864},8864,{'javascript': 1.0},['javascript'],javascript,1,[],User,3,390,17,50,363,[],lightweight kb dependency free javascript library to dynamically show the number of unread notifications in your webpage title
40785798,"{'objective-c': 16481, 'c': 7917, 'makefile': 103}",24501,"{'objective-c': 0.672666421778703, 'c': 0.3231296681768091, 'makefile': 0.00420391004448798}","['objective-c', 'c', 'makefile']",objective-c,3,['c makefile'],User,0,390,32,105,119,[],xnu local privilege escalation via cve  cve  for   day at the time and poc or gtfo
29352368,"{'objective-c': 10655, 'ruby': 690}",11345,"{'objective-c': 0.9391802556192155, 'ruby': 0.06081974438078449}","['objective-c', 'ruby']",objective-c,2,[],User,0,389,14,41,671,[],a funny ios library draw a smooth bezier through several points you designated the curve s bend level is adjustable
15090671,"{'javascript': 5895, 'html': 1811, 'css': 178}",7884,"{'javascript': 0.747716894977169, 'html': 0.22970573313039067, 'css': 0.022577371892440384}","['javascript', 'html', 'css']",javascript,3,['css html'],User,0,388,22,58,3354,[],boilerplate hapi server example node and swig
29079774,{'python': 3850},3850,{'python': 1.0},['python'],python,1,[],User,1,388,7,26,473,"['sorting-algorithms', 'twitter', 'twitter-api']",sort numbers with some help from the twitter api
36603099,{'java': 43021},43021,{'java': 1.0},['java'],java,1,[],User,5,388,11,68,2638,[],android calendar view inspired by sunrise calendar and ios stock calendar
6727259,"{'python': 91643, 'shell': 191}",91834,"{'python': 0.9979201602892175, 'shell': 0.002079839710782499}","['python', 'shell']",python,2,[],User,16,387,44,69,672,[],spotify websocket api is a fully open source spotify library based on the websocket api used in the spotify web beta
28772141,"{'c': 20510, 'c++': 17522, 'makefile': 79}",38111,"{'c': 0.5381648342998084, 'c++': 0.45976227335939757, 'makefile': 0.0020728923407939965}","['c', 'c++', 'makefile']",c,3,['c++ makefile'],User,1,387,22,31,142,[],a simple dos emulator based on the os x hypervisor framework
32796096,{'java': 54613},54613,{'java': 1.0},['java'],java,1,[],User,0,387,21,85,494,"['android', 'android-tests', 'espresso']",a collection of examples demonstrating different techniques for automated testing with espresso
31292754,{'swift': 45160},45160,{'swift': 1.0},['swift'],swift,1,[],User,1,387,20,40,7334,[],mini pomodoro timer app designed for the watch written in swift
389452,{'php': 49319},49319,{'php': 1.0},['php'],php,1,[],User,0,387,25,48,606,[],dead code detector dcd for php code
3226512,{'javascript': 131715},131715,{'javascript': 1.0},['javascript'],javascript,1,[],User,14,387,16,82,1295,[],simple smtp server and client module
3292288,{'java': 45264},45264,{'java': 1.0},['java'],java,1,[],User,7,386,39,177,194,[],custom wheel widget for android
29953056,{'python': 8989},8989,{'python': 1.0},['python'],python,1,[],User,1,386,29,151,223,[],a python reverse shell that uses dns as the c channel
20972146,"{'objective-c': 16415, 'ruby': 703}",17118,"{'objective-c': 0.958932118238112, 'ruby': 0.041067881761888074}","['objective-c', 'ruby']",objective-c,2,[],User,3,385,7,28,4976,[],custom uiview subclass with a pixellated animation inspired by facebook s slingshot app
10632790,"{'scala': 15235, 'javascript': 2523, 'css': 801, 'shell': 364}",18923,"{'scala': 0.8051048988004016, 'javascript': 0.13332981028378163, 'css': 0.04232944036357871, 'shell': 0.019235850552238018}","['scala', 'javascript', 'css', 'shell']",scala,4,['css javascript shell'],User,1,385,29,89,4015,[],chat example app using server sent events plus rest calls play framework  angularjs or react alternatively
15151832,"{'php': 380421, 'html': 8513, 'css': 7052, 'smarty': 6458}",402444,"{'php': 0.9452768583952053, 'html': 0.02115325362037948, 'css': 0.017522934867956783, 'smarty': 0.01604695311645844}","['php', 'html', 'css', 'smarty']",php,4,['css html'],Organization,6,385,279,69,1587,[],run slack integrations on your own server
8460291,{'javascript': 23725},23725,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,385,21,22,356,[],bidirectional data syncing via socket io
5893848,"{'javascript': 88595, 'html': 15400, 'glsl': 6238}",110233,"{'javascript': 0.8037066940027033, 'html': 0.13970408135494816, 'glsl': 0.05658922464234848}","['javascript', 'html', 'glsl']",javascript,3,[],User,5,385,29,151,2602,[],live input web audio effects
21555474,"{'objective-c': 31796, 'ruby': 815}",32611,"{'objective-c': 0.9750084327374199, 'ruby': 0.02499156726258011}","['objective-c', 'ruby']",objective-c,2,[],Organization,2,385,54,36,310,[],jagged border separators on uiviews used in the venmo app
42493957,{'java': 18292},18292,{'java': 1.0},['java'],java,1,[],User,11,384,15,89,444,[],android range slider view
15429130,"{'objective-c': 22185, 'groff': 3636, 'makefile': 232, 'ruby': 57}",26110,"{'objective-c': 0.849674454232095, 'groff': 0.13925698965913444, 'makefile': 0.008885484488701648, 'ruby': 0.0021830716200689393}","['objective-c', 'groff', 'makefile', 'ruby']",objective-c,4,[],User,3,384,9,12,510,[],syntax control for the command line
28610434,"{'javascript': 3771136, 'css': 35975}",3807111,"{'javascript': 0.9905505775901989, 'css': 0.009449422409801027}","['javascript', 'css']",javascript,2,[],User,4,384,14,49,578,[],an experiment in generating a static site from react
4309558,"{'arc': 197022, 'scheme': 47290}",244312,"{'arc': 0.8064360326140345, 'scheme': 0.19356396738596549}","['arc', 'scheme']",arc,2,[],User,0,384,13,51,187,[],hacker news web site source code mirror
35382964,"{'javascript': 6554, 'glsl': 4578, 'html': 284}",11416,"{'javascript': 0.5741065171688857, 'glsl': 0.40101611772950246, 'html': 0.024877365101611773}","['javascript', 'glsl', 'html']",javascript,3,[],Organization,1,383,25,28,791,[],bulb phong shading tutorial with glslify
30118557,{'rust': 5743},5743,{'rust': 1.0},['rust'],rust,1,[],User,0,383,10,17,222,[],the groot programming language
357727,"{'ruby': 23430, 'shell': 14152}",37582,"{'ruby': 0.6234367516364216, 'shell': 0.3765632483635783}","['ruby', 'shell']",ruby,2,[],User,1,382,15,83,314,[],git smart http server rack implementation
8956674,{'java': 248989},248989,{'java': 1.0},['java'],java,1,[],User,1,382,43,90,13815,[],trident ml a realtime online machine learning library
19576268,"{'objective-c': 56393, 'ruby': 171}",56564,"{'objective-c': 0.9969768757513613, 'ruby': 0.00302312424863871}","['objective-c', 'ruby']",objective-c,2,[],User,1,382,10,6,1766,[],tarsnap os x gui client
8427,"{'objective-c': 220043, 'c': 538}",220581,"{'objective-c': 0.9975609866670293, 'c': 0.002439013332970655}","['objective-c', 'c']",objective-c,2,[],User,1,382,22,26,10928,[],an objective c database abstraction framework
5845287,"{'javascript': 164623, 'python': 113812, 'html': 28607, 'css': 4723}",311765,"{'javascript': 0.5280355395891136, 'python': 0.3650570140971565, 'html': 0.09175821532243837, 'css': 0.015149230991291517}","['javascript', 'python', 'html', 'css']",javascript,4,['html python'],Organization,7,381,46,50,4618,[],automatic restful backend for appengine
34062811,"{'css': 157567, 'javascript': 26267, 'html': 15455}",199289,"{'css': 0.7906457456256993, 'javascript': 0.13180356166170737, 'html': 0.07755069271259327}","['css', 'javascript', 'html']",css,3,['html javascript'],Organization,0,381,38,66,1132,[],library for transition animations between blocks pages in the application
5393656,"{'objective-c': 29076, 'c': 8979}",38055,"{'objective-c': 0.7640520299566417, 'c': 0.2359479700433583}","['objective-c', 'c']",objective-c,2,[],User,1,381,42,51,219,[],jquery like animations in coreanimation
15943405,"{'objective-c': 11798, 'ruby': 871}",12669,"{'objective-c': 0.931249506669824, 'ruby': 0.06875049333017602}","['objective-c', 'ruby']",objective-c,2,[],User,0,381,11,32,5042,[],behaviour objects the provides the behaviour o hiding the header view as the user scrolls similar to twitter
21708146,"{'clojure': 55911, 'html': 852}",56763,"{'clojure': 0.984990222504096, 'html': 0.015009777495904021}","['clojure', 'html']",clojure,2,[],User,20,380,21,26,2777,[],high pure declarative dom library
38194414,"{'javascript': 20484, 'handlebars': 495}",20979,"{'javascript': 0.9764049764049764, 'handlebars': 0.023595023595023596}","['javascript', 'handlebars']",javascript,2,[],User,6,380,10,34,197,[],another universal example
1404829,"{'javascript': 17388, 'html': 2426, 'shell': 1567, 'css': 993}",22374,"{'javascript': 0.7771520514883347, 'html': 0.10842942701349781, 'shell': 0.07003664968266739, 'css': 0.044381871815500136}","['javascript', 'html', 'shell', 'css']",javascript,4,['css html shell'],User,2,380,33,135,311,[],a starting point for developing with dojo
25875563,"{'javascript': 297275, 'css': 132062, 'python': 73720, 'coffeescript': 29100}",532157,"{'javascript': 0.558622737274902, 'css': 0.24816360585315989, 'python': 0.13853054643648396, 'coffeescript': 0.0546831104354542}","['javascript', 'css', 'python', 'coffeescript']",javascript,4,['css python'],User,0,379,22,32,2904,[],your flat icons manager and font builder
1401780,"{'c++': 20738, 'javascript': 3650, 'python': 1274, 'cuda': 442}",26104,"{'c++': 0.7944376340790683, 'javascript': 0.13982531412810298, 'python': 0.04880478087649402, 'cuda': 0.01693227091633466}","['c++', 'javascript', 'python', 'cuda']",c++,4,['javascript python'],User,6,379,39,61,63,[],nvidia cuda bindings for node js
787732,{'php': 10533},10533,{'php': 1.0},['php'],php,1,[],User,12,378,28,298,85,[],this is no longer use http and and docs guzzlephp org instead
29906635,{'objective-c': 101047},101047,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,1,378,46,63,925,[],an application for apple watch to control your tesla car
16765747,"{'objective-c': 6587, 'java': 3725, 'ruby': 727, 'javascript': 514}",11553,"{'objective-c': 0.5701549381113131, 'java': 0.32242707521855796, 'ruby': 0.06292737817017224, 'javascript': 0.04449060849995672}","['objective-c', 'java', 'ruby', 'javascript']",objective-c,4,['javascript ruby'],Organization,8,378,39,166,292,[],mobile websocket example
850888,{'javascript': 15030},15030,{'javascript': 1.0},['javascript'],javascript,1,[],User,17,377,19,55,258,[],mockjson is a plugin for jquery that can hijack json and jsonp requests and respond with randomly generated json data
28120992,{'html': 205},205,{'html': 1.0},['html'],html,1,[],Organization,2,377,49,52,37,[],docs and site of react component
13275435,{'java': 39442},39442,{'java': 1.0},['java'],java,1,[],User,8,377,24,46,359,[],adapter kit is a set of useful adapters for android
22096585,"{'shell': 7881, 'python': 5889, 'perl': 4211}",17981,"{'shell': 0.43829597908903845, 'python': 0.3275123741727379, 'perl': 0.23419164673822368}","['shell', 'python', 'perl']",shell,3,[],User,3,377,43,82,56463,[],a mirror of autoproxy gfwlist
12218029,{'html': 1192},1192,{'html': 1.0},['html'],html,1,[],Organization,1,376,33,228,928,[],fork this repo if you want to start your own web component using polymer
1077020,"{'shell': 44678, 'c': 18384}",63062,"{'shell': 0.7084773714756906, 'c': 0.29152262852430944}","['shell', 'c']",shell,2,[],Organization,17,376,56,147,20263,[],apple http live streaming segmenter
22543774,{'java': 21118},21118,{'java': 1.0},['java'],java,1,[],Organization,7,376,28,95,695,[],implementation of a circular button made of paper that lifts and emits ink reactions on press
6440551,"{'javascript': 53093, 'html': 25328, 'css': 12205}",90626,"{'javascript': 0.5858473285812018, 'html': 0.2794782954119127, 'css': 0.13467437600688545}","['javascript', 'html', 'css']",javascript,3,['css html'],Organization,38,376,32,119,1145,[],elastislide is a responsive image carousel that will adapt fluidly in a layout it is a jquery plugin that can be laid out horizontally or vertically with a pre defined minimum number of shown images
